18254160	Carnival By Tresind	214	Dubai	Podium Level, Burj Daman, DIFC, Dubai	DIFC	DIFC, Dubai	55.2819660000	25.2111830000	Indian	500	AED	1	0	0	0	4	4.9	Excellent	322
209703	Din Tai Fung	214	Dubai	Level 2 Expansion, Mall of the Emirates, Barsha 1, Dubai	Mall of the Emirates, Barsha 1	Mall of the Emirates, Barsha 1, Dubai	55.1985452324	25.1185130067	Asian, Chinese	160	AED	0	0	0	0	3	4.3	Very Good	661
18483082	Artistry	184	Singapore	17 Jalan Pinang 199149	Sungai Pinang, Rochor	Sungai Pinang, Rochor, Singapore	103.8581812550	1.3030346478	American, Bakery, European, Burger, Fusion	50	$	0	0	0	0	3	3.8	Good	28
18483252	Artichoke Cafe	184	Singapore	161 Middle Road, Sculpture Square 188978	Victoria, Rochor	Victoria, Rochor, Singapore	103.8519942920	1.2997077261	Cafe, Spanish, Turkish, Greek	75	$	0	0	0	0	4	3.2	Average	33
18493989	Makansutra Gluttons Bay	184	Singapore	803 Raffles Avenue, #01-15 Esplanade Mall 039802	Marina Centre, Downtown Core	Marina Centre, Downtown Core, Singapore	103.8558665330	1.2897619638	Singaporean, Chinese, Seafood, Malay, Indian	30	$	0	0	0	0	3	3.0	Average	25
18483446	Bitters & Love	184	Singapore	118 Telok Ayer Street 068587	Telok Ayer Street, Outram	Telok Ayer Street, Outram, Singapore	103.8482541150	1.2819700001	Finger Food	40	$	0	0	0	0	3	3.9	Good	35
18483085	Rhubarb Le Restaurant	184	Singapore	3 Duxton Hill, Duxton 089589	Duxton Hill, Outram	Duxton Hill, Outram, Singapore	103.8430222220	1.2794436301	French	315	$	0	0	0	0	4	3.9	Good	33
18483372	Sky On 57	184	Singapore	10 Bayfront Avenue, 57 Marina Bay Sands 018956	Bayfront Avenue, Downtown Core	Bayfront Avenue, Downtown Core, Singapore	103.8600047860	1.2826608003	Chinese, Continental, Singaporean	300	$	0	0	0	0	4	3.4	Average	34
18479742	I Am	184	Singapore	674 North Bridge Road, #01-01 Haji Lane 188804	North Bridge Road, Rochor	North Bridge Road, Rochor, Singapore	103.8584296440	1.3017071676	Western, Fusion, Fast Food	60	$	0	0	0	0	4	3.2	Average	32
18479690	The Refinery Singapore	184	Singapore	115 King George Avenue, #01-02 Ann Chuan Industrial Building 208561	Lavender, Kallang	Lavender, Kallang, Singapore	103.8621194510	1.3106683156	American, Japanese, Singaporean	80	$	0	0	0	0	4	3.2	Average	30
18482938	Super Loco	184	Singapore	"The Quayside
60 Roberston Quay #01-13 238252"	Robertson Quay, Singapore River	Robertson Quay, Singapore River, Singapore	103.8391650230	1.2900838982	American, Mexican	95	$	0	0	0	0	4	3.2	Average	30
18483224	Chye Seng Huat Hardware	184	Singapore	150 Tyrwhitt Road 207563	Lavender, Kallang	Lavender, Kallang, Singapore	103.8604162320	1.3115507086	Cafe	40	$	0	0	0	0	3	3.7	Good	33
18484423	Al'frank Cookies	184	Singapore	12 Haji Lane 189205	Haji Lane, Rochor	Haji Lane, Rochor, Singapore	103.8594220000	1.3004043333	Bakery	20	$	0	0	0	0	2	4.2	Very Good	29
18483389	Potato Head Folk	184	Singapore	36 Keong Saik Road 089143	Chinatown, Outram	Chinatown, Outram, Singapore	103.8416688020	1.2805029905	American	80	$	0	0	0	0	4	3.1	Average	34
18484349	Cut By Wolfgang Puck	184	Singapore	2 Bayfront Avenue, B1-71 Marina Bay Sands 018972	Bayfront Subzone, Downtown Core	Bayfront Subzone, Downtown Core, Singapore	103.8594221960	1.2854769314	American, Steak	270	$	0	0	0	0	4	4.0	Very Good	33
18483222	Jaan	184	Singapore	2 Stamford Road, Level 70 Equinox Complex 178882	City Hall, Downtown Core	City Hall, Downtown Core, Singapore	103.8536047740	1.2932206979	French	430	$	0	0	0	0	4	3.8	Good	35
18482983	The Lokal	184	Singapore	136 Neil Road 088865	Neil Road, Outram	Neil Road, Outram, Singapore	103.8409210240	1.2783731823	Singaporean, Australian, German	60	$	0	0	0	0	4	3.1	Average	33
18483714	Fratini La Trattoria	184	Singapore	10 Greenwood Avenue, Hillcrest Park 289201	Hillcrest, Bukit Timah	Hillcrest, Bukit Timah, Singapore	103.8070809380	1.3311283969	Italian	100	$	0	0	0	0	4	4.1	Very Good	35
18496057	Restaurant Andre	184	Singapore	41 Bukit Pasoh Road 089855	Cantonment Road, Outram	Cantonment Road, Outram, Singapore	103.8403602200	1.2794197556	French, Mediterranean, European	500	$	0	0	0	0	4	3.8	Good	33
18485469	Boufe Boutique Cafe	184	Singapore	308 Tanglin Road,Phoenix Park #01-01  247974	Kay Siang Road, Tanglin	Kay Siang Road, Tanglin, Singapore	103.8146178400	1.2978255398	Italian, French, Bakery, Cafe	50	$	0	0	0	0	3	3.2	Average	29
18483051	Summer Pavilion	184	Singapore	The Ritz-Carlton, 7 Raffles Avenue,  Millenia Singapore,  039799	Marina Centre, Downtown Core	Marina Centre, Downtown Core, Singapore	103.8601766110	1.2908008811	Chinese, Seafood, Cantonese, Dim Sum	300	$	0	0	0	0	4	3.9	Good	34
18484464	Colony	184	Singapore	7 Raffles Avenue, Ritz-carlton Millenia Singapore 039799	Marina Centre, Downtown Core	Marina Centre, Downtown Core, Singapore	103.8599550000	1.2905805000	Asian, Continental, Seafood	220	$	0	0	0	0	4	3.8	Good	30
5602055	Rajasthan Al Malaki	214	Sharjah	Behind DPS Sharjah Primary School, Muwailih Commercial, Sharjah	Muwailih Commercial	Muwailih Commercial, Sharjah	55.4519553110	25.2887721969	Indian, North Indian	60	AED	0	0	0	0	3	4.8	Excellent	459
18376208	Derby	214	Sharjah	Al Khan Street, Al Majaz 3, Al Majaz, Sharjah	Al Majaz	Al Majaz, Sharjah	55.3708605508	25.3304532068	Fast Food, American	40	AED	0	0	0	0	2	4.1	Very Good	33
5602942	Crafted Blends	214	Sharjah	Next To Super Bonanza Hyper Market, Opposite Defence Camp, University City, Sharjah	University City	University City, Sharjah	55.4602790000	25.3103690000	Cafe	110	AED	0	0	0	0	4	4.2	Very Good	43
5600103	Najmat Lahore Restaurant	214	Sharjah	Near Sharjah Animal Market, Al Mina Road, Al Mareija, Sharjah	Al Mareija	Al Mareija, Sharjah	55.3821558505	25.3550831621	Pakistani, Indian, Mughlai	80	AED	0	1	0	0	3	4.2	Very Good	504
5602586	Saffron	214	Sharjah	Mina Road, Opposite Bird Market, Al Mareija, Sharjah	Al Mareija	Al Mareija, Sharjah	55.3829078749	25.3544353904	Pakistani, Chinese, Indian, Afghani	90	AED	0	1	0	0	3	4.1	Very Good	192
5600556	TGI Friday's	214	Sharjah	Majaz Waterfront, Buhairah Corniche, Al Majaz 3, Al Majaz, Sharjah	Majaz Waterfront, Al Majaz 3	Majaz Waterfront, Al Majaz 3, Sharjah	55.3878176585	25.3277449680	American, Mexican	250	AED	0	1	0	0	4	3.9	Good	357
5601521	Applebee's	214	Sharjah	Opposite Jumbo Electronics, Level 2, Sahara Centre, Al Nahda, Sharjah	Sahara Centre, Al Nahda	Sahara Centre, Al Nahda, Sharjah	55.3735362366	25.2978228704	American, Mexican, Burger	250	AED	0	1	0	0	4	4.1	Very Good	197
5600961	Pizza Hut	214	Sharjah	Next to Safeer Mall, Al Nahda, Sharjah	Al Nahda	Al Nahda, Sharjah	55.3745434061	25.3056404568	Fast Food, Pizza	80	AED	0	0	0	0	3	2.4	Poor	154
5600959	Nayaab Haandi	214	Sharjah	Near Etisalat Business Center, Opposite ADNOC Petrol Station, Al Khan Street, Al Majaz 2, Al Majaz, Sharjah	Al Majaz	Al Majaz, Sharjah	55.3755210713	25.3281349899	Pakistani, Indian	100	AED	0	1	0	0	4	4.1	Very Good	449
5601340	Aroos Damascus	214	Sharjah	Opposite Emirates NBD, Near First Gulf Bank, King Abdul Aziz Street, Al Nud, Sharjah	Al Nud	Al Nud, Sharjah	55.3904579580	25.3464079446	Arabian, Middle Eastern	60	AED	0	0	0	0	3	4.2	Very Good	444
5602377	Paper Fig	214	Sharjah	Near Dubai Islamic Bank, Muweilah, University City, Sharjah	University City	University City, Sharjah	55.4583426565	25.3084123038	Cafe, Bakery, Desserts	150	AED	0	0	0	0	4	4.5	Excellent	143
5600701	Nando's	214	Sharjah	Ground level, Block D, Qanat Al Qasba, Al Khan, Sharjah	Al Qasba, Al Khan	Al Qasba, Al Khan, Sharjah	55.3760270029	25.3218899414	African, Portuguese	160	AED	0	1	0	0	4	4.2	Very Good	265
5600457	Gazebo	214	Sharjah	Opposite Safeer Market, Near E max, King Faisal Street, Abu Shagara, Sharjah	Abu Shagara	Abu Shagara, Sharjah	55.3926962614	25.3332039493	Indian, Mughlai, South Indian, Biryani	120	AED	0	1	0	0	4	4.1	Very Good	372
18268134	Zaroob	214	Sharjah	Al Buhaira Corniche Street, Al Majaz Water Front, Al Majaz, Sharjah	Al Majaz	Al Majaz, Sharjah	55.3847488761	25.3245135253	Lebanese	110	AED	0	1	0	0	4	3.9	Good	69
5600960	Al Mukhtar Bakery	214	Sharjah	Near Safeer Mall, Al Nahda, Sharjah	Al Nahda	Al Nahda, Sharjah	55.3772812709	25.3084116976	Bakery, Arabian, Middle Eastern	50	AED	0	0	0	0	2	4.2	Very Good	142
5602751	Vadakkan Pepper	214	Sharjah	Near New City Center Supermarket, Abu Shagara, Sharjah	Abu Shagara	Abu Shagara, Sharjah	55.3969840000	25.3380890000	South Indian	70	AED	0	1	0	0	3	3.8	Good	210
5601404	Peking Chinese Restaurant	214	Sharjah	Opposite Spinneys Roundabout, Estiqlal Square, Halwan Suburb, Sharjah	Halwan Suburb	Halwan Suburb, Sharjah	55.3992274404	25.3483907678	Chinese, Thai	130	AED	0	1	0	0	4	3.8	Good	227
5600642	Katis Restaurant	214	Sharjah	Opposite Safeer Market, Al Khan Street, Al Khan, Sharjah	Al Khan	Al Khan, Sharjah	55.3763706609	25.3257890811	Indian, North Indian, Chinese	65	AED	0	0	0	0	3	4.3	Very Good	316
5600424	Kamat	214	Sharjah	Opposite HSBC, Near Emax, King Faisal Street, Abu Shagara, Sharjah	Abu Shagara	Abu Shagara, Sharjah	55.3927321360	25.3331551608	Indian, North Indian, South Indian, Chinese	85	AED	0	1	0	0	3	3.9	Good	285
5602884	Sis Burger	214	Sharjah	"Behind ADNOC Petrol Station,
Univercity City Road, University City, Sharjah"	University City	University City, Sharjah	55.4542509466	25.3112722863	Fast Food, Burger	50	AED	0	0	0	0	2	3.8	Good	12
5704255	Famous Dave's Barbecue	214	Abu Dhabi	Near The One, Level 3, Abu Dhabi Mall, Tourist Club Area (Al Zahiyah), Abu Dhabi	Abu Dhabi Mall, Tourist Club Area  (Al Zahiyah)	Abu Dhabi Mall, Tourist Club Area  (Al Zahiyah), Abu Dhabi	54.3829461560	24.4956925335	American	260	AED	0	1	0	0	4	4.6	Excellent	376
18253896	Tamba	214	Abu Dhabi	6th Floor, World Trade Centre Mall, Al Markaziya, Abu Dhabi	World Trade Center Mall, Al Markaziya	World Trade Center Mall, Al Markaziya, Abu Dhabi	54.3581470000	24.4881610000	Indian	500	AED	1	0	0	0	4	4.7	Excellent	201
18277098	Genghis Grill	214	Abu Dhabi	Level 2, Al Wahda Mall New Extension, Al Wahda, Abu Dhabi	Al Wahda Mall, Al Wahda	Al Wahda Mall, Al Wahda, Abu Dhabi	54.3750081584	24.4708358190	Asian	180	AED	0	0	0	0	4	4.6	Excellent	81
18212135	Denny's	214	Abu Dhabi	Abu Dhabi Mall, Tourist Club Area (Al Zahiyah), Abu Dhabi	Abu Dhabi Mall, Tourist Club Area  (Al Zahiyah)	Abu Dhabi Mall, Tourist Club Area  (Al Zahiyah), Abu Dhabi	54.3827972934	24.4955030670	American	190	AED	0	0	0	0	4	4.6	Excellent	207
5702574	The Cheesecake Factory	214	Abu Dhabi	Level 1, Yas Mall, Yas Leisure Dr, Yas Island, Abu Dhabi	Yas Mall, Yas Island	Yas Mall, Yas Island, Abu Dhabi	54.6068536118	24.4905313772	American, Desserts	200	AED	0	0	0	0	4	4.6	Excellent	586
5701548	Bait El Khetyar	214	Abu Dhabi	Al Najda Street, Najda, Abu Dhabi	Najda	Najda, Abu Dhabi	54.3714337796	24.4884114463	Lebanese, Arabian, Middle Eastern	70	AED	0	1	0	0	2	4.0	Very Good	380
5700052	Cho Gao - Crowne Plaza Abu Dhabi	214	Abu Dhabi	Crowne Plaza Abu Dhabi, Sheikh Hamdan Bin Mohammed Street, Al Markaziya, Abu Dhabi	Crowne Plaza Abu Dhabi, Al Markaziya	Crowne Plaza Abu Dhabi, Al Markaziya, Abu Dhabi	54.3656940000	24.4912350000	Thai, Japanese, Chinese, Indonesian, Vietnamese	350	AED	1	1	0	0	4	4.4	Very Good	246
5703500	Punjab Grill	214	Abu Dhabi	Venetian Village, Ritz Carlton Abu Dhabi, Grand Canal, Al Maqtaa, Abu Dhabi	Venetian Village, Al Maqtaa	Venetian Village, Al Maqtaa, Abu Dhabi	54.4872137000	24.4106148000	Indian, North Indian	330	AED	1	0	0	0	4	4.9	Excellent	216
5702615	Via Delhi	214	Abu Dhabi	Near First Flight Couriers, Behind ADNOC Head Office, Salam Street, Najda Area, Najda, Abu Dhabi	Najda	Najda, Abu Dhabi	54.3742205948	24.4908920182	Indian, North Indian, Chinese	100	AED	0	1	0	0	3	4.0	Very Good	525
5701446	Olive Garden	214	Abu Dhabi	Level 3, Al Wahda Mall Extension, Al Wahda, Abu Dhabi	Al Wahda Mall, Al Wahda	Al Wahda Mall, Al Wahda, Abu Dhabi	54.3733220547	24.4693698265	Italian, Pizza	230	AED	0	0	0	0	4	4.1	Very Good	422
18235425	Indian By Nature	214	Abu Dhabi	Shop 2-3, Tolico Building, Behind Lebanese Roastery, Near National Hospital, Najda, Abu Dhabi	Najda	Najda, Abu Dhabi	54.3732499704	24.4895910208	Indian	80	AED	1	1	0	0	3	4.3	Very Good	180
5701052	Applebee's	214	Abu Dhabi	Level 3, Mushrif Mall, Al Mushrif, Abu Dhabi	Mushrif Mall, Al Mushrif	Mushrif Mall, Al Mushrif, Abu Dhabi	54.4131414592	24.4340993866	American, Mexican, Seafood	250	AED	0	1	0	0	4	4.0	Very Good	205
5701978	Pizza Di Rocco	214	Abu Dhabi	Near Corner of Salam and Al Falah Street (9th Street), Salam Street, Al Dhafrah, Abu Dhabi	Al Dhafrah	Al Dhafrah, Abu Dhabi	54.3819309399	24.4855793240	Italian, Pizza	150	AED	1	1	0	0	3	4.4	Very Good	471
5701917	P.F. Chang's	214	Abu Dhabi	Level 1, World Trade Center Mall, Central Market, Al Markaziya, Abu Dhabi	World Trade Center Mall, Al Markaziya	World Trade Center Mall, Al Markaziya, Abu Dhabi	54.3578289449	24.4876108183	Chinese	250	AED	0	0	0	0	4	4.2	Very Good	435
5704118	Tikka Tonight	214	Abu Dhabi	Behind RAK Bank, Sanaiya ME11, Mussafah Sanaiya, Abu Dhabi	Mussafah Sanaiya	Mussafah Sanaiya, Abu Dhabi	54.5100396127	24.3631297327	Pakistani, Afghani, Indian, Hyderabadi	50	AED	0	1	0	0	2	4.0	Very Good	277
5700386	Sangeetha Vegetarian Restaurant	214	Abu Dhabi	Opposite Cristal Hotel, Behind KM Trading, Electra Street, Madinat Zayed, Abu Dhabi	Madinat Zayed	Madinat Zayed, Abu Dhabi	54.3637760729	24.4852525365	Indian, South Indian	60	AED	0	1	0	0	2	3.6	Good	268
5702418	Gazebo	214	Abu Dhabi	Ground Level, Next to E-Max, Dalma Mall, Mussafah Sanaiya, Abu Dhabi	Dalma Mall, Mussafah Sanaiya	Dalma Mall, Mussafah Sanaiya, Abu Dhabi	54.5241218805	24.3342169429	Indian, North Indian, Mughlai, Biryani	120	AED	1	1	0	0	3	4.0	Very Good	355
5704202	Hot Palayok	214	Abu Dhabi	Food Court, Level 2, Madinat Zayed Shopping Centre, Madinat Zayed, Abu Dhabi	Madinat Zayed Shopping Centre, Madinat Zayed	Madinat Zayed Shopping Centre, Madinat Zayed , Abu Dhabi	54.3661575392	24.4827709380	Filipino, Japanese, Asian	100	AED	0	1	0	0	3	4.5	Excellent	162
5704168	Salt	214	Abu Dhabi	Inside Mushrif Park, Al Mushrif, Abu Dhabi	Al Mushrif	Al Mushrif, Abu Dhabi	54.3808070943	24.4543118997	Fast Food, Burger	100	AED	0	0	0	0	3	4.2	Very Good	228
5701729	Sofra Istanbul	214	Abu Dhabi	Next to ADNOC Petrol Station, Muroor Road, Al Dhafrah, Abu Dhabi	Al Dhafrah	Al Dhafrah, Abu Dhabi	54.3712785468	24.4775650059	Turkish, Arabian, Middle Eastern	70	AED	0	0	0	0	2	4.3	Very Good	224
5800433	The Sizzle	191	Colombo	32, Walukarama Road, Kollupitiya, Colombo 03	Kollupitiya, Colombo 03	Kollupitiya, Colombo 03, Colombo	79.8529277778	6.9045805556	American, Fast Food, Steak, Beverages	3000	LKR	0	0	0	0	3	4.2	Very Good	286
5800316	Cricket Club Cafe	191	Colombo	12 Flower Road, Kollupitiya, Colombo 03	Kollupitiya, Colombo 03	Kollupitiya, Colombo 03, Colombo	0.0000000000	0.0000000000	Continental, American, Seafood	3000	LKR	0	0	0	0	3	4.2	Very Good	171
5800590	The Commons	191	Colombo	39 A, Flower Road, Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07, Colombo	79.8581046984	6.9085362716	Cafe, Sri Lankan, Continental, American	2500	LKR	0	0	0	0	3	4.0	Very Good	209
5801321	Cafe Beverly	191	Colombo	475/C, Sri Jayawardenapura Mawatha, Welikada, Rajagiriya, Colombo	Rajagiriya, Colombo	Rajagiriya, Colombo, Colombo	79.9029411748	6.9068148106	Continental, American	2000	LKR	0	0	0	0	3	4.1	Very Good	58
5800144	Carnival Ice Cream	191	Colombo	263, Galle Road, Near NSB ATM, Kollupitiya, Colombo 03	Kollupitiya, Colombo 03	Kollupitiya, Colombo 03, Colombo	79.8500734940	6.9105383110	Desserts, Ice Cream	1000	LKR	0	0	0	0	2	4.1	Very Good	122
5800176	Ministry of Crab	191	Colombo	Old Colombo Dutch Hospital, Fort, Colombo 01	Old Dutch Hospital, Fort	Old Dutch Hospital, Fort, Colombo	79.8442388889	6.9328138889	Seafood	4000	LKR	0	0	0	0	4	4.9	Excellent	203
5800755	Upali's	191	Colombo	65, C.W.W Kannangara Mawatha, Near Town Hall, Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07, Colombo	79.8647274077	6.9125293582	Sri Lankan	2500	LKR	0	0	0	0	3	4.0	Very Good	114
5800612	Burger's King	191	Colombo	1, Vellons Passage, Slave Island, Colombo 02	Slave Island, Colombo 02	Slave Island, Colombo 02, Colombo	79.8507480696	6.9239332839	Fast Food	1000	LKR	0	0	0	0	2	4.1	Very Good	199
5800567	CIOCONAT Lounge	191	Colombo	107, Barnes Place, Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07, Colombo	79.8751135916	6.9128062802	Italian, Cafe, Desserts	2500	LKR	0	0	0	0	3	3.7	Good	157
5800634	Elite Indian Restaurant	191	Colombo	124, New Bullers Road, Bambalapitiya, Colombo 04	Bambalapitiya, Colombo 04	Bambalapitiya, Colombo 04, Colombo	79.8578301000	6.8960838000	North Indian, Chinese, Sri Lankan	1800	LKR	0	0	0	0	2	2.4	Poor	240
5801970	Butter Boutique	191	Colombo	34, 27th Lane, Kollupitiya, Colombo 03	Kollupitiya, Colombo 03	Kollupitiya, Colombo 03, Colombo	79.8561480000	6.9068600000	Desserts, Bakery	1000	LKR	0	0	0	0	2	4.2	Very Good	49
5800891	The Paddington	191	Colombo	36, Barnes Place, Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07	Cinnamon Gardens, Colombo 07, Colombo	79.8684916667	6.9132916667	Cafe, Italian	2000	LKR	0	0	0	0	3	3.6	Good	83
5800515	Malay Restaurant	191	Colombo	115, Hill Street, Dehiwala, Colombo	Dehiwala, Colombo	Dehiwala, Colombo, Colombo	79.8708897829	6.8502830434	Malaysian, North Indian, Sri Lankan	1500	LKR	0	0	0	0	2	3.5	Good	80
5800758	Cafe Shaze	191	Colombo	65, Thimbirigasaya Road, Havelock Town, Colombo 05	Havelock Town, Colombo 05	Havelock Town, Colombo 05, Colombo	79.8656388889	6.8909055556	Cafe, Fast Food, Beverages	3500	LKR	0	0	0	0	3	3.8	Good	81
5800718	Simply Strawberries By Jagro	191	Colombo	131, Vijaya Kumaratunge Mawathu, Havelock Town, Colombo 05	Havelock Town, Colombo 05	Havelock Town, Colombo 05, Colombo	79.8794333333	6.8837388889	Juices, Desserts	1300	LKR	0	0	0	0	2	4.5	Excellent	146
5801078	Arabian Knights	191	Colombo	377, Opposite Amana Bank, Galle Road, Kollupitiya, Colombo 03	Kollupitiya, Colombo 03	Kollupitiya, Colombo 03, Colombo	79.8522480000	6.9043920000	Middle Eastern, Arabian	2400	LKR	0	0	0	0	3	4.2	Very Good	158
5800156	Queen's Cafe	191	Colombo	417, Duplication Road, Kollupitiya, Colombo 03	Kollupitiya, Colombo 03	Kollupitiya, Colombo 03, Colombo	79.8558194444	6.8991750000	American, Chinese, North Indian	2000	LKR	0	0	0	0	3	2.5	Average	93
5800710	The Manhattan Fish Market	191	Colombo	31, Deal Place, Off R.A. De Mel Mawatha, Kollupitiya, Colombo 03	Kollupitiya, Colombo 03	Kollupitiya, Colombo 03, Colombo	79.8533638889	6.9068138889	Seafood, Italian	4500	LKR	0	0	0	0	4	4.0	Very Good	196
5800746	T.G.I. Friday's	191	Colombo	23, Canal Row, Fort, Colombo 01	Fort, Colombo 01	Fort, Colombo 01, Colombo	79.8435750000	6.9325472222	American, Steak	4000	LKR	0	0	0	0	4	4.0	Very Good	166
5800557	Chinese Dragon Cafe	191	Colombo	11, Milagiriya Avenue, Bambalapitiya, Colombo 04	Bambalapitiya, Colombo 04	Bambalapitiya, Colombo 04, Colombo	79.8566784337	6.8863408595	Chinese	2000	LKR	0	0	0	0	3	3.4	Average	118
5907325	Bayramoğlu Döner	208	İstanbul	Rüzgarlıbahçe Mahallesi, G-69 Sokak, No 2, Beykoz, İstanbul	Rüzgarlıbahçe	Rüzgarlıbahçe, İstanbul	29.0991806611	41.0949476173	Döner	50	TL	0	0	0	0	2	4.8	Excellent	1117
5927248	Draft Gastro Pub	208	İstanbul	Caddebostan Mahallesi, Bağdat Caddesi, No 349, Kat 1, Kadıköy, İstanbul	Caddebostan	Caddebostan, İstanbul	29.0741160884	40.9639345630	Bar Food	130	TL	0	0	0	0	4	4.9	Excellent	522
5902117	Valonia	208	İstanbul	Türkali Mahallesi, Ihlamurdere Caddesi, No 40/B, Beşiktaş, İstanbul	Beşiktaş Merkez	Beşiktaş Merkez, İstanbul	29.0028963983	41.0448131815	Restaurant Cafe, Desserts	80	TL	0	0	0	0	3	4.2	Very Good	874
5904116	J'adore Chocolatier	208	İstanbul	Asmalımescit Mahallesi, İstiklal Caddesi, Emir Nevruz Sokak, No 2/H, Beyoğlu, İstanbul	Asmalımescit	Asmalımescit, İstanbul	28.9761266112	41.0330018563	Desserts	50	TL	0	0	0	0	2	4.7	Excellent	1311
5915547	Karaköy Güllüoğlu	208	İstanbul	Kemankeş Karamustafa Paşa Mahallesi, Rıhtım Caddesi, Katlı Otopark Altı, No 4, Beyoğlu, İstanbul	Karaköy	Karaköy, İstanbul	28.9776356891	41.0229044343	Desserts, Börek	40	TL	0	0	0	0	2	4.7	Excellent	1305
5908749	Ceviz Ağacı	208	İstanbul	Koşuyolu Mahallesi, Muhittin Üstündağ Caddesi, No 85, Kadıköy, İstanbul	Koşuyolu	Koşuyolu, İstanbul	29.0412972495	41.0098467153	World Cuisine, Patisserie, Cafe	105	TL	0	0	0	0	3	4.2	Very Good	1034
5916085	Dem Karaköy	208	İstanbul	Kemankeş Karamustafa Paşa Mahallesi, Hoca Tahsin Sokak, No 17, Beyoğlu, İstanbul	Karaköy	Karaköy, İstanbul	28.9782365039	41.0246333123	Cafe	35	TL	0	0	0	0	2	4.5	Excellent	761
5915807	Huqqa	208	İstanbul	Kuruçeşme Mahallesi, Muallim Naci Caddesi, No 56, Beşiktaş, İstanbul	Kuruçeşme	Kuruçeşme, İstanbul	29.0346400067	41.0558171549	Italian, World Cuisine	170	TL	0	0	0	0	4	3.7	Good	661
5915054	Baltazar	208	İstanbul	Kemankeş Karamustafa Paşa Mahallesi, Kılıç Ali Paşa Mescidi Sokak, No 12/A, Beyoğlu, İstanbul	Karaköy	Karaköy, İstanbul	28.9811031148	41.0257849449	Burger, Izgara	90	TL	0	0	0	0	3	4.3	Very Good	870
5926979	Leman Kültür	208	İstanbul	Caferağa Mahallesi, Neşet Ömer Sokak, No 9/A, Kadıköy, İstanbul	Kadıköy Merkez	Kadıköy Merkez, İstanbul	29.0228047594	40.9897049731	Restaurant Cafe	80	TL	0	0	0	0	3	3.7	Good	506
5919120	Virginia Angus	208	İstanbul	Halaskargazi Mahallesi, Valikonağı Caddesi, Kuyumcu İrfan Sokak, No 8, Şişli, İstanbul	Nişantaşı	Nişantaşı, İstanbul	28.9902611822	41.0512300509	Steak, Burger	70	TL	0	0	0	0	3	4.2	Very Good	652
5912546	Eataly	208	İstanbul	Zorlu Center AVM, Köprü Katı, Levazım Mahallesi, Barbaros Bulvarı Kavşağı, Koru Sokak, No 2, Beşiktaş, İstanbul	Zorlu Center AVM, Levazım, Beşiktaş	Zorlu Center AVM, Levazım, Beşiktaş, İstanbul	29.0171714500	41.0660692871	Italian, Pizza, Fresh Fish	180	TL	0	0	0	0	4	4.1	Very Good	843
